uri,id
http://data.open.ac.uk/led/lexp/1403374987747,1403374987747
http://data.open.ac.uk/led/lexp/1403460963032,1403460963032
http://data.open.ac.uk/led/lexp/1403461398947,1403461398947
http://data.open.ac.uk/led/lexp/1403462169839,1403462169839
http://data.open.ac.uk/led/lexp/1403462839209,1403462839209
http://data.open.ac.uk/led/lexp/1403265706873,1403265706873
http://data.open.ac.uk/led/lexp/1403270282732,1403270282732
http://data.open.ac.uk/led/lexp/1403271134086,1403271134086
http://data.open.ac.uk/led/lexp/1403271762112,1403271762112
http://data.open.ac.uk/led/lexp/1403283545850,1403283545850
http://data.open.ac.uk/led/lexp/1403283622774,1403283622774
http://data.open.ac.uk/led/lexp/1403287163627,1403287163627
http://data.open.ac.uk/led/lexp/1403287828571,1403287828571
http://data.open.ac.uk/led/lexp/1403289331580,1403289331580
http://data.open.ac.uk/led/lexp/1403289833026,1403289833026
http://data.open.ac.uk/led/lexp/1403289956727,1403289956727
http://data.open.ac.uk/led/lexp/1403372582236,1403372582236
http://data.open.ac.uk/led/lexp/1403372843425,1403372843425
http://data.open.ac.uk/led/lexp/1402139789757,1402139789757
http://data.open.ac.uk/led/lexp/1402139928077,1402139928077
http://data.open.ac.uk/led/lexp/1402141197923,1402141197923
http://data.open.ac.uk/led/lexp/1402141368266,1402141368266
http://data.open.ac.uk/led/lexp/1402146591658,1402146591658
http://data.open.ac.uk/led/lexp/1402147713370,1402147713370
http://data.open.ac.uk/led/lexp/1402148084526,1402148084526
http://data.open.ac.uk/led/lexp/1402148289783,1402148289783
http://data.open.ac.uk/led/lexp/1402149075734,1402149075734
http://data.open.ac.uk/led/lexp/1402149498308,1402149498308
http://data.open.ac.uk/led/lexp/1402150043953,1402150043953
http://data.open.ac.uk/led/lexp/1402150823666,1402150823666
http://data.open.ac.uk/led/lexp/1402151538026,1402151538026
http://data.open.ac.uk/led/lexp/1402249041396,1402249041396
http://data.open.ac.uk/led/lexp/1402250030003,1402250030003
http://data.open.ac.uk/led/lexp/1402251382240,1402251382240
http://data.open.ac.uk/led/lexp/1402252838822,1402252838822
http://data.open.ac.uk/led/lexp/1402317533198,1402317533198
http://data.open.ac.uk/led/lexp/1402320735579,1402320735579
http://data.open.ac.uk/led/lexp/1402321526591,1402321526591
http://data.open.ac.uk/led/lexp/1401961835032,1401961835032
http://data.open.ac.uk/led/lexp/1401982110229,1401982110229
http://data.open.ac.uk/led/lexp/1401982684275,1401982684275
http://data.open.ac.uk/led/lexp/1401983029398,1401983029398
http://data.open.ac.uk/led/lexp/1401983382342,1401983382342
http://data.open.ac.uk/led/lexp/1401983723511,1401983723511
http://data.open.ac.uk/led/lexp/1401984378472,1401984378472
http://data.open.ac.uk/led/lexp/1401985134651,1401985134651
http://data.open.ac.uk/led/lexp/1401985775565,1401985775565
http://data.open.ac.uk/led/lexp/1402054099084,1402054099084
http://data.open.ac.uk/led/lexp/1402054508168,1402054508168
http://data.open.ac.uk/led/lexp/1402054879496,1402054879496
http://data.open.ac.uk/led/lexp/1402055225304,1402055225304
http://data.open.ac.uk/led/lexp/1402055582145,1402055582145
http://data.open.ac.uk/led/lexp/1402055907558,1402055907558
http://data.open.ac.uk/led/lexp/1402065937813,1402065937813
http://data.open.ac.uk/led/lexp/1402067001765,1402067001765
http://data.open.ac.uk/led/lexp/1402068023738,1402068023738
http://data.open.ac.uk/led/lexp/1402068716179,1402068716179
http://data.open.ac.uk/led/lexp/1402131399589,1402131399589
http://data.open.ac.uk/led/lexp/1402132309043,1402132309043
http://data.open.ac.uk/led/lexp/1406059538609,1406059538609
http://data.open.ac.uk/led/lexp/1406063167142,1406063167142
http://data.open.ac.uk/led/lexp/1406063410324,1406063410324
http://data.open.ac.uk/led/lexp/1406063889992,1406063889992
http://data.open.ac.uk/led/lexp/1406064222280,1406064222280
http://data.open.ac.uk/led/lexp/1406064645998,1406064645998
http://data.open.ac.uk/led/lexp/1406110538590,1406110538590
http://data.open.ac.uk/led/lexp/1406110771585,1406110771585
http://data.open.ac.uk/led/lexp/1406111539643,1406111539643
http://data.open.ac.uk/led/lexp/1406221637561,1406221637561
http://data.open.ac.uk/led/lexp/1406221873477,1406221873477
http://data.open.ac.uk/led/lexp/1406222227475,1406222227475
http://data.open.ac.uk/led/lexp/1406222850779,1406222850779
http://data.open.ac.uk/led/lexp/1406223137199,1406223137199
http://data.open.ac.uk/led/lexp/1406225092011,1406225092011
http://data.open.ac.uk/led/lexp/1406225397361,1406225397361
http://data.open.ac.uk/led/lexp/1406225674662,1406225674662
http://data.open.ac.uk/led/lexp/1406225944860,1406225944860
http://data.open.ac.uk/led/lexp/1406226224931,1406226224931
http://data.open.ac.uk/led/lexp/1406226860341,1406226860341
http://data.open.ac.uk/led/lexp/1406227094656,1406227094656
http://data.open.ac.uk/led/lexp/1406227416111,1406227416111
http://data.open.ac.uk/led/lexp/1406227665245,1406227665245
http://data.open.ac.uk/led/lexp/1406227856428,1406227856428
http://data.open.ac.uk/led/lexp/1406228339288,1406228339288
http://data.open.ac.uk/led/lexp/1406228619431,1406228619431
http://data.open.ac.uk/led/lexp/1406228854291,1406228854291
http://data.open.ac.uk/led/lexp/1406229165865,1406229165865
http://data.open.ac.uk/led/lexp/1406229420182,1406229420182
http://data.open.ac.uk/led/lexp/1406563083991,1406563083991
http://data.open.ac.uk/led/lexp/1406801467891,1406801467891
http://data.open.ac.uk/led/lexp/1406192876084,1406192876084
http://data.open.ac.uk/led/lexp/1406193095783,1406193095783
http://data.open.ac.uk/led/lexp/1406193632629,1406193632629
http://data.open.ac.uk/led/lexp/1406194205591,1406194205591
http://data.open.ac.uk/led/lexp/1406194960288,1406194960288
http://data.open.ac.uk/led/lexp/1406195599526,1406195599526
http://data.open.ac.uk/led/lexp/1406111887728,1406111887728
http://data.open.ac.uk/led/lexp/1406112141461,1406112141461
http://data.open.ac.uk/led/lexp/1406191746661,1406191746661
http://data.open.ac.uk/led/lexp/1406191957593,1406191957593
http://data.open.ac.uk/led/lexp/1406192306877,1406192306877
http://data.open.ac.uk/led/lexp/1406192641098,1406192641098
http://data.open.ac.uk/led/lexp/1402323573494,1402323573494
http://data.open.ac.uk/led/lexp/1402323975031,1402323975031
http://data.open.ac.uk/led/lexp/1402324539664,1402324539664
http://data.open.ac.uk/led/lexp/1402325342131,1402325342131
http://data.open.ac.uk/led/lexp/1402325811620,1402325811620
http://data.open.ac.uk/led/lexp/1402326270701,1402326270701
http://data.open.ac.uk/led/lexp/1402327999618,1402327999618
http://data.open.ac.uk/led/lexp/1402328691259,1402328691259
http://data.open.ac.uk/led/lexp/1397143278944,1397143278944
http://data.open.ac.uk/led/lexp/1397143611654,1397143611654
http://data.open.ac.uk/led/lexp/1397143732772,1397143732772
http://data.open.ac.uk/led/lexp/1397144245674,1397144245674
http://data.open.ac.uk/led/lexp/1397145158320,1397145158320
http://data.open.ac.uk/led/lexp/1397146995803,1397146995803
http://data.open.ac.uk/led/lexp/1397202060858,1397202060858
http://data.open.ac.uk/led/lexp/1397202399634,1397202399634
http://data.open.ac.uk/led/lexp/1397203747191,1397203747191
http://data.open.ac.uk/led/lexp/1397206077700,1397206077700
http://data.open.ac.uk/led/lexp/1397206623424,1397206623424
http://data.open.ac.uk/led/lexp/1397207627856,1397207627856
http://data.open.ac.uk/led/lexp/1397207922419,1397207922419
http://data.open.ac.uk/led/lexp/1397208952927,1397208952927
http://data.open.ac.uk/led/lexp/1397218052817,1397218052817
http://data.open.ac.uk/led/lexp/1397218424315,1397218424315
http://data.open.ac.uk/led/lexp/1397219021161,1397219021161
http://data.open.ac.uk/led/lexp/1397383026819,1397383026819
http://data.open.ac.uk/led/lexp/1397383435649,1397383435649
http://data.open.ac.uk/led/lexp/1397385239321,1397385239321
http://data.open.ac.uk/led/lexp/1397386001440,1397386001440
http://data.open.ac.uk/led/lexp/1397474564661,1397474564661
http://data.open.ac.uk/led/lexp/1397474769455,1397474769455
http://data.open.ac.uk/led/lexp/1397474958043,1397474958043
http://data.open.ac.uk/led/lexp/1397475250155,1397475250155
http://data.open.ac.uk/led/lexp/1397476163822,1397476163822
http://data.open.ac.uk/led/lexp/1397476680592,1397476680592
http://data.open.ac.uk/led/lexp/1397477113517,1397477113517
http://data.open.ac.uk/led/lexp/1397480460667,1397480460667
http://data.open.ac.uk/led/lexp/1397483336891,1397483336891
http://data.open.ac.uk/led/lexp/1397483570784,1397483570784
http://data.open.ac.uk/led/lexp/1397484084628,1397484084628
http://data.open.ac.uk/led/lexp/1397646195500,1397646195500
http://data.open.ac.uk/led/lexp/1397647311784,1397647311784
http://data.open.ac.uk/led/lexp/1397647732639,1397647732639
http://data.open.ac.uk/led/lexp/1397648023815,1397648023815
http://data.open.ac.uk/led/lexp/1397648419442,1397648419442
http://data.open.ac.uk/led/lexp/1397726116503,1397726116503
http://data.open.ac.uk/led/lexp/1397726774591,1397726774591
http://data.open.ac.uk/led/lexp/1397742078925,1397742078925
http://data.open.ac.uk/led/lexp/1397742544799,1397742544799
http://data.open.ac.uk/led/lexp/1397742860161,1397742860161
http://data.open.ac.uk/led/lexp/1397749027333,1397749027333
http://data.open.ac.uk/led/lexp/1397749458803,1397749458803
http://data.open.ac.uk/led/lexp/1397749880769,1397749880769
http://data.open.ac.uk/led/lexp/1397932467855,1397932467855
http://data.open.ac.uk/led/lexp/1397953667240,1397953667240
http://data.open.ac.uk/led/lexp/1397954871927,1397954871927
http://data.open.ac.uk/led/lexp/1397955298932,1397955298932
http://data.open.ac.uk/led/lexp/1397956014575,1397956014575
http://data.open.ac.uk/led/lexp/1398005491387,1398005491387
http://data.open.ac.uk/led/lexp/1398006372028,1398006372028
http://data.open.ac.uk/led/lexp/1398006767205,1398006767205
http://data.open.ac.uk/led/lexp/1398008101148,1398008101148
http://data.open.ac.uk/led/lexp/1398015705107,1398015705107
http://data.open.ac.uk/led/lexp/1398016035037,1398016035037
http://data.open.ac.uk/led/lexp/1398016902782,1398016902782
http://data.open.ac.uk/led/lexp/1398018058650,1398018058650
http://data.open.ac.uk/led/lexp/1398018747525,1398018747525
http://data.open.ac.uk/led/lexp/1398025926258,1398025926258
http://data.open.ac.uk/led/lexp/1398030490806,1398030490806
http://data.open.ac.uk/led/lexp/1398092286317,1398092286317
http://data.open.ac.uk/led/lexp/1398092973970,1398092973970
http://data.open.ac.uk/led/lexp/1398093562498,1398093562498
http://data.open.ac.uk/led/lexp/1398093956031,1398093956031
http://data.open.ac.uk/led/lexp/1398094869288,1398094869288
http://data.open.ac.uk/led/lexp/1398104582021,1398104582021
http://data.open.ac.uk/led/lexp/1398105313024,1398105313024
http://data.open.ac.uk/led/lexp/1398106200601,1398106200601
http://data.open.ac.uk/led/lexp/1398106908393,1398106908393
http://data.open.ac.uk/led/lexp/1398107381890,1398107381890
http://data.open.ac.uk/led/lexp/1398107693269,1398107693269
http://data.open.ac.uk/led/lexp/1398107975990,1398107975990
http://data.open.ac.uk/led/lexp/1398108407608,1398108407608
http://data.open.ac.uk/led/lexp/1398108746028,1398108746028
http://data.open.ac.uk/led/lexp/1398108886907,1398108886907
http://data.open.ac.uk/led/lexp/1398185723339,1398185723339
http://data.open.ac.uk/led/lexp/1398192532753,1398192532753
http://data.open.ac.uk/led/lexp/1398192784475,1398192784475
http://data.open.ac.uk/led/lexp/1398193327935,1398193327935
http://data.open.ac.uk/led/lexp/1398193676023,1398193676023
http://data.open.ac.uk/led/lexp/1398193792425,1398193792425
http://data.open.ac.uk/led/lexp/1398194103437,1398194103437
http://data.open.ac.uk/led/lexp/1398194418741,1398194418741
http://data.open.ac.uk/led/lexp/1398195333805,1398195333805
http://data.open.ac.uk/led/lexp/1398281443887,1398281443887
http://data.open.ac.uk/led/lexp/1398281937193,1398281937193
http://data.open.ac.uk/led/lexp/1398282213667,1398282213667
http://data.open.ac.uk/led/lexp/1398283128029,1398283128029
http://data.open.ac.uk/led/lexp/1398347723658,1398347723658
http://data.open.ac.uk/led/lexp/1398353533950,1398353533950
http://data.open.ac.uk/led/lexp/1398355398896,1398355398896
http://data.open.ac.uk/led/lexp/1398357708390,1398357708390
http://data.open.ac.uk/led/lexp/1398357823727,1398357823727
http://data.open.ac.uk/led/lexp/1398359392472,1398359392472
http://data.open.ac.uk/led/lexp/1398682922771,1398682922771
http://data.open.ac.uk/led/lexp/1398785457834,1398785457834
http://data.open.ac.uk/led/lexp/1395423574463,1395423574463
http://data.open.ac.uk/led/lexp/1395424095523,1395424095523
http://data.open.ac.uk/led/lexp/1395425012059,1395425012059
http://data.open.ac.uk/led/lexp/1395425710667,1395425710667
http://data.open.ac.uk/led/lexp/1395425965982,1395425965982
http://data.open.ac.uk/led/lexp/1395426402869,1395426402869
http://data.open.ac.uk/led/lexp/1395427513850,1395427513850
http://data.open.ac.uk/led/lexp/1395427849656,1395427849656
http://data.open.ac.uk/led/lexp/1395429028096,1395429028096
http://data.open.ac.uk/led/lexp/1395429688680,1395429688680
http://data.open.ac.uk/led/lexp/1395749437267,1395749437267
http://data.open.ac.uk/led/lexp/1395749660473,1395749660473
http://data.open.ac.uk/led/lexp/1395749702099,1395749702099
http://data.open.ac.uk/led/lexp/1395750202627,1395750202627
http://data.open.ac.uk/led/lexp/1395761922634,1395761922634
http://data.open.ac.uk/led/lexp/1395765988298,1395765988298
http://data.open.ac.uk/led/lexp/1395827568921,1395827568921
http://data.open.ac.uk/led/lexp/1395828249928,1395828249928
http://data.open.ac.uk/led/lexp/1395831442168,1395831442168
http://data.open.ac.uk/led/lexp/1395832449130,1395832449130
http://data.open.ac.uk/led/lexp/1395839006359,1395839006359
http://data.open.ac.uk/led/lexp/1395845932986,1395845932986
http://data.open.ac.uk/led/lexp/1395851438282,1395851438282
http://data.open.ac.uk/led/lexp/1395853843285,1395853843285
http://data.open.ac.uk/led/lexp/1395856252053,1395856252053
http://data.open.ac.uk/led/lexp/1395856900438,1395856900438
http://data.open.ac.uk/led/lexp/1395857152631,1395857152631
http://data.open.ac.uk/led/lexp/1396003060425,1396003060425
http://data.open.ac.uk/led/lexp/1396003518950,1396003518950
http://data.open.ac.uk/led/lexp/1396004508920,1396004508920
http://data.open.ac.uk/led/lexp/1396006533713,1396006533713
http://data.open.ac.uk/led/lexp/1396014442201,1396014442201
http://data.open.ac.uk/led/lexp/1396014896775,1396014896775
http://data.open.ac.uk/led/lexp/1396015554694,1396015554694
http://data.open.ac.uk/led/lexp/1396015807758,1396015807758
http://data.open.ac.uk/led/lexp/1396016646524,1396016646524
http://data.open.ac.uk/led/lexp/1396017122524,1396017122524
http://data.open.ac.uk/led/lexp/1396017536499,1396017536499
http://data.open.ac.uk/led/lexp/1396021682491,1396021682491
http://data.open.ac.uk/led/lexp/1396275237708,1396275237708
http://data.open.ac.uk/led/lexp/1396275565133,1396275565133
http://data.open.ac.uk/led/lexp/1396282394052,1396282394052
http://data.open.ac.uk/led/lexp/1396282875838,1396282875838
http://data.open.ac.uk/led/lexp/1396287592922,1396287592922
http://data.open.ac.uk/led/lexp/1396287985959,1396287985959
http://data.open.ac.uk/led/lexp/1396288561697,1396288561697
http://data.open.ac.uk/led/lexp/1396289156577,1396289156577
http://data.open.ac.uk/led/lexp/1396291375678,1396291375678
http://data.open.ac.uk/led/lexp/1396292425643,1396292425643
http://data.open.ac.uk/led/lexp/1396347957251,1396347957251
http://data.open.ac.uk/led/lexp/1396368479880,1396368479880
http://data.open.ac.uk/led/lexp/1396368780715,1396368780715
http://data.open.ac.uk/led/lexp/1396369243000,1396369243000
http://data.open.ac.uk/led/lexp/1396369664111,1396369664111
http://data.open.ac.uk/led/lexp/1396425764506,1396425764506
http://data.open.ac.uk/led/lexp/1396426017434,1396426017434
http://data.open.ac.uk/led/lexp/1396427159319,1396427159319
http://data.open.ac.uk/led/lexp/1396427611866,1396427611866
http://data.open.ac.uk/led/lexp/1396430000584,1396430000584
http://data.open.ac.uk/led/lexp/1396430599774,1396430599774
http://data.open.ac.uk/led/lexp/1396528842725,1396528842725
http://data.open.ac.uk/led/lexp/1396529704385,1396529704385
http://data.open.ac.uk/led/lexp/1396530712034,1396530712034
http://data.open.ac.uk/led/lexp/1396613980767,1396613980767
http://data.open.ac.uk/led/lexp/1396614375403,1396614375403
http://data.open.ac.uk/led/lexp/1396614655494,1396614655494
